145.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,141.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,138.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,135.0,135.0,134.0,135.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
145.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,141.0,141.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,138.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,141.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,138.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
145.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,148.0,148.0,148.0,148.0,149.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,142.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,149.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,142.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
149.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,135.0,134.0,134.0,135.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,141.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,138.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
145.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,138.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,149.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
145.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,142.0,142.0,141.0,141.0,141.0,141.0,141.0,141.0,140.0,141.0,141.0,141.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,149.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,138.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
145.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,142.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,138.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
145.0,145.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,141.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
145.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,142.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
145.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,142.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,149.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
145.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
145.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,135.0,134.0,134.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,138.0,138.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,138.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,cylinder,7,1,2.8125
